Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,w_base_SPY,w_base_QQQ,w_base_IWM,w_base_EFA,w_base_EEM,w_base_TLT,w_base_LQD,w_base_GLD,w_tilt_SPY,w_tilt_QQQ,w_tilt_IWM,w_tilt_EFA,w_tilt_EEM,w_tilt_TLT,w_tilt_LQD,w_tilt_GLD,ret_base,ret_tilt,eq_base,eq_tilt
2024-07-01,537.1421508789062,478.66046142578125,198.35202026367188,76.09728240966797,41.578468322753906,84.65907287597656,99.67050170898438,215.57000732421875,0.0020560778506553135,0.005848018307230696,-0.008414252732510619,0.0017856922715235868,0.0023451388315414157,-0.017409519311756938,-0.005957108490235896,0.0026012036358746826,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,-0.002456263476711209,0.0002127905803979763,1.898953528928188,2.1261116186198596
2024-07-02,540.7568969726562,483.6862487792969,199.03228759765625,76.28153991699219,41.70508575439453,85.31818389892578,100.30921173095703,215.55999755859375,0.006707046734230282,0.010444952929502982,0.0034237285420175567,0.002418414768100341,0.003040637028446369,0.007755323729464081,0.006387769867155946,-4.643502198131699e-05,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,0.004907036264586979,0.004721726406054614,1.908271762759404,2.1361505359917166
2024-07-03,543.1700439453125,487.7187805175781,198.9829864501953,77.1543197631836,42.31868362426758,86.43868255615234,101.05127716064453,217.99000549316406,0.004452608138839409,0.008302520124537693,-0.0002477349535450202,0.011376600768991274,0.01460559987436838,0.013047682769697033,0.0073705501328671374,0.01120993363706102,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,0.008744394764713885,0.008250253697427556,1.9249584443713286,2.153774319849544
2024-07-05,546.3023071289062,492.8041687011719,198.03652954101562,77.66828918457031,42.493995666503906,87.15428161621094,101.57730102539062,220.92999267578125,0.005750071235405052,0.010372901083663955,-0.0047678195351634756,0.006639486480413126,0.0041341057348489585,0.008244609647079848,0.005192012411310287,0.013396660734694699,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,0.006621245192316128,0.006799654451808396,1.9377040662165308,2.1684192409916996
2024-07-08,546.9326782226562,493.97613525390625,199.42665100097656,77.2803955078125,42.50373458862305,87.34263610839844,101.56790161132812,218.19000244140625,0.0011532217173035875,0.002375335419804614,0.006994998260121399,-0.0050067477219579715,0.00022915722884686573,0.002158829712255006,-9.253887315274767e-05,-0.012479622087256281,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,-0.0015963737418333303,-0.0018606651541638272,1.9346107663257792,2.164384538870368
2024-07-09,547.4645385742188,494.40325927734375,198.55905151367188,76.9700698852539,42.67905044555664,86.95655822753906,101.38004302978516,218.55999755859375,0.0009719695651115856,0.000864291692824537,-0.004359959949266745,-0.004023664245620395,0.004116233213085074,-0.004430066515729081,-0.001851298721248007,0.0016943111880909356,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,-0.0009071700951362252,-0.00020432772721347712,1.9328557452928399,2.1639422950967244
2024-07-10,552.8818359375,499.55810546875,200.50128173828125,78.05619812011719,42.92253875732422,87.22962951660156,101.62427520751953,219.36000061035156,0.009846610591966787,0.010372420076680378,0.009734094815713412,0.014012412481385184,0.005688888973010009,0.0031353980049306784,0.0024061783285285188,0.0036536533844149233,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,0.006170041430846654,0.007549077002742169,1.944781545321147,2.1802780621119005
2024-07-11,548.1145629882812,488.60272216796875,207.70816040039062,78.27925109863281,43.1757698059082,88.07706451416016,102.16907501220703,223.25,-0.00865997881082059,-0.022174188416746787,0.03531338003597195,0.0028535195438061933,0.005882386843856224,0.009668103128665173,0.005346603330393052,0.017578001160185153,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,0.005675401256847741,0.0032440960707231163,1.9558189609477572,2.1873510936062814
2024-07-12,551.5718994140625,491.4731750488281,210.13343811035156,79.11324310302734,43.35108184814453,88.45370483398438,102.54478454589844,223.11000061035156,0.006287879200408852,0.005857630203022879,0.01160872902523824,0.010597707523195332,0.004052205269824416,0.004267141560865717,0.0036705864110677666,-0.0006272936376374716,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,0.004835452256243753,0.0052399720309622,1.9652762301552762,2.198812752158673
2024-07-15,553.0887451171875,492.7941589355469,214.12632751464844,78.41500854492188,42.89331817626953,87.436767578125,101.981201171875,223.8300018310547,0.002746267216035214,0.0026841989655466136,0.018823407846181084,-0.008864938491765173,-0.01061559870682327,-0.011563430052331292,-0.005511131492667687,0.0032219172131213725,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,-0.0023950145560966817,-0.0004133346839407185,1.9605693649773035,2.1979039065847146
2024-07-16,556.36865234375,492.9828796386719,221.43179321289062,78.79322052001953,43.136810302734375,88.67027282714844,102.5729751586914,228.2899932861328,0.0059126502547490745,0.00038288720074763916,0.03354845440261478,0.004811614595907621,0.005660639614307517,0.014008814397749703,0.005786003966031572,0.019729877820048536,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,0.00996293247262411,0.009657215613423302,1.9801023851684678,2.219129538508189
2024-07-17,548.5677490234375,478.511474609375,219.11495971679688,78.376220703125,42.4355583190918,88.6891098022461,102.61993408203125,227.22999572753906,-0.014120329323286995,-0.029794255560097405,-0.01051808844331159,-0.005306385161508942,-0.01639004957310819,0.00021241588563558622,0.00045770513545928537,-0.004654019570797807,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,-0.006907342985137539,-0.010276298128385809,1.9664251388484204,2.1963251017849714
2024-07-18,544.3519897460938,476.2468566894531,214.8756103515625,77.60041046142578,42.036231994628906,88.01116180419922,102.17845916748047,225.77999877929688,-0.007714711404336327,-0.004743864688356858,-0.01953721810760989,-0.009947857364735135,-0.00945473743819747,-0.007673461036117324,-0.004311318964674626,-0.006401633154546893,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,-0.007400794487429343,-0.00784200898970058,1.9518720305208885,2.1791015005924685
2024-07-19,540.7372436523438,472.02557373046875,213.78126525878906,77.12522888183594,41.62717056274414,87.49327850341797,101.80272674560547,221.72999572753906,-0.00666260313735112,-0.008903160541864352,-0.005105936857925819,-0.006142266731675505,-0.009778820346650452,-0.005901671809753317,-0.003683995120831618,-0.01810066223064588,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,-0.007720372945247441,-0.008570170694478258,1.93680285050387,2.1604262287717972
2024-07-22,546.3121948242188,479.0577392578125,217.18260192871094,77.93983459472656,41.97779083251953,87.23902893066406,101.7463607788086,221.8000030517578,0.010257123277348512,0.014787965644313061,0.015785115897140045,0.010506727800539295,0.008387596130290387,-0.0029101630479804186,-0.0005538316965516543,0.00031568247916791137,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,0.004743025968030683,0.007183512945904645,1.9459891567187657,2.1759456785548514
2024-07-23,545.4552612304688,477.36920166015625,219.4895782470703,77.50343322753906,41.607688903808594,87.11662292480469,101.67122650146484,222.5800018310547,-0.0015698100634464751,-0.0035309322222838446,0.010566268641708731,-0.005614942607131468,-0.008855709116030841,-0.0014040958772127965,-0.0007387196138264329,0.0035105070964620566,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,-0.0009382970598303365,-0.0010749095987671352,1.9441632408145548,2.173606733658577
2024-07-24,533.0938720703125,460.245849609375,214.7770233154297,76.52397918701172,41.00382995605469,86.17503356933594,101.05127716064453,221.8000030517578,-0.022923258801352375,-0.036529396787032375,-0.02170436276784571,-0.012718089947060918,-0.014619503702998582,-0.01086721243271338,-0.0061162550998377085,-0.0035105070964620566,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,-0.012674574680928958,-0.01566270844597344,1.919521798626934,2.139562165113078
2024-07-25,530.3162231445312,455.17034912109375,217.45864868164062,76.03910064697266,40.8382568359375,86.88123321533203,101.45518493652344,218.3300018310547,-0.00522405280010485,-0.011089059829268777,0.012408322341514122,-0.006356454958469371,-0.004046166281840957,0.008161548601052004,0.003989090593020883,-0.015768400613655587,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,-0.0021881580949070652,-0.0048112071119417255,1.915321581464918,2.1292682884078444
2024-07-26,536.255615234375,459.8386535644531,221.0571746826172,77.00886535644531,41.25706481933594,87.5591812133789,102.0187759399414,220.6300048828125,0.011137465421574788,0.01020393227826144,0.01641266557997767,0.01267285954275632,0.010203056841477487,0.007772870909438012,0.0055397009257900365,0.010479424389843395,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,0.009390337750613171,0.01038073817393168,1.9333070980159124,2.1513716650118617
2024-07-29,536.57080078125,460.7622985839844,218.60227966308594,76.66944122314453,41.12070846557617,88.02999114990234,102.23480224609375,220.32000732421875,0.0005875797822234574,0.0020066138912788745,-0.011167372873500447,-0.0044173402581551,-0.003310516243780093,0.005362643476019002,0.0021152763992660084,-0.0014060442276129237,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,-0.0003475869238021978,-0.0011595539410529138,1.9326351057489481,2.1488770335190277
2024-07-30,533.852294921875,454.4353942871094,219.43045043945312,76.843994140625,40.93565368652344,88.36896514892578,102.31937408447266,222.52000427246094,-0.005079321840049111,-0.013826531994716618,0.0037813236602977085,0.00227410704858233,-0.004510438628512858,0.003843270089308959,0.0008268894306127095,0.009935936183544491,0.1269641286096543,0.06570937321843405,0.0618745795467635,0.1132230762054477,0.0815479046647707,0.09002069893493254,0.30443264513482887,0.15622759368516828,0.22065322198122334,0.1141974908487001,0.07168862305300887,0.13118160140158894,0.09448237129202831,0.01042990514066829,0.1763596399520321,0.18100714633075007,0.0007201813626859148,-0.0005720917172629336,1.9340269535329808,2.147647678766735
2024-07-31,542.5298461914062,467.8837890625,220.70223999023438,77.93013000488281,41.83169937133789,89.27288055419922,102.9111099243164,226.5500030517578,0.016123900493203003,0.02916419438292639,0.005779134874904557,0.014035339564538063,0.02165299869724535,0.010176917529752139,0.005766565161735571,0.017948680176280263,0.12324849876992913,0.06139618954529766,0.06118984412414043,0.11882766220482228,0.09006304570585986,0.089144813363251,0.32336062950794603,0.13276931677875362,0.12233358744570699,0.0914106402617547,0.06073561318522191,0.11794556810333567,0.044697240077753726,0.04424153206629264,0.3209602245967537,0.19767559426318076,0.012904296457270122,0.013461743444933838,1.9589842106977213,2.1765587608284003
